dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-18,00:05,13:30,669.0,20.416666666666668,Emirates,1 escala,1583.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,21:45,16:55,657.0,26.166666666666668,Turkish Airlines,1 escala,1571.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1463.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-18,08:40,23:25,740.0,21.75,"China Eastern, KLM",2 escalas,1654.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,20:00,11:20,758.0,22.333333333333332,"China Eastern, Air France",2 escalas,1672.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1459.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,21:45,10:30,687.0,19.75,Turkish Airlines,1 escala,1601.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,08:40,00:10,657.0,22.5,"China Eastern, ITA Airways",2 escalas,1571.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,21:45,13:35,656.0,22.833333333333332,Turkish Airlines,1 escala,1570.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,14:40,19:20,667.0,21.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-18,00:05,13:30,669.0,20.416666666666668,Emirates,1 escala,1336.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,14:40,19:20,667.0,21.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,21:45,16:55,657.0,26.166666666666668,Turkish Airlines,1 escala,1324.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,14:40,19:20,667.0,21.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1216.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,14:40,19:20,667.0,21.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-18,08:40,23:25,740.0,21.75,"China Eastern, KLM",2 escalas,1407.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,14:40,19:20,667.0,21.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,20:00,11:20,758.0,22.333333333333332,"China Eastern, Air France",2 escalas,1425.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-07,2026-08-08,14:40,19:20,667.0,21.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-18,2026-08-19,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1212.0,10
