dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-13,18:30,13:20,676.0,26.833333333333332,"Cathay Pacifc, TAP AIR PORTUGAL",2 escalas,1948.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-12,09:00,22:40,637.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1909.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-12,09:00,20:15,740.0,19.25,"Asiana Airlines, Korean Air",1 escala,2012.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-12,12:35,22:50,1109.0,18.25,KLM,1 escala,2381.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-12,09:20,20:15,755.0,18.916666666666668,Korean Air,1 escala,2027.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-12,10:25,23:35,754.0,21.166666666666668,Turkish Airlines,1 escala,2026.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-13,17:40,07:20,725.0,21.666666666666668,Etihad Airways,1 escala,1997.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-13,14:35,09:20,706.0,26.75,"ZIPAIR, Air Canada",2 escalas,1978.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-14,11:10,09:15,465.0,54.083333333333336,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1737.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-03,2026-08-04,14:30,16:15,1272.0,17.75,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-12,2026-08-13,17:15,11:00,680.0,25.75,"Cathay Pacifc, easyJet",2 escalas,1952.0,8
