dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,16:35,12:30,446.0,27.916666666666668,"Vietnam Airlines, Ryanair",2 escalas,966.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa",2 escalas,1246.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,17:00,09:40,891.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1411.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,16:20,13:00,607.0,28.666666666666668,"Cathay Pacifc, Transavia France",2 escalas,1127.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,21:45,09:40,867.0,19.916666666666668,Turkish Airlines,1 escala,1387.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,14:30,11:05,641.0,28.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1161.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,22:50,15:55,803.0,25.083333333333332,Qatar Airways,2 escalas,1323.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-08-31,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1196.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1177.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-22,2026-08-23,07:35,18:30,520.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-31,2026-09-01,20:00,13:35,645.0,25.583333333333332,"China Eastern, Ryanair",2 escalas,1165.0,8
