dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,18:05,09:40,778.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,1474.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-24,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1372.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,16:35,12:30,551.0,27.916666666666668,"Vietnam Airlines, Ryanair",2 escalas,1247.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1468.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1353.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,17:05,11:25,660.0,26.333333333333332,"Singapore Airlines, SWISS",2 escalas,1356.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,21:45,09:40,867.0,19.916666666666668,Turkish Airlines,1 escala,1563.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,21:45,15:40,660.0,25.916666666666668,Turkish Airlines,1 escala,1356.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,06:20,17:25,696.0,27.083333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,20:00,10:50,644.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1340.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-14,2026-08-15,08:00,14:30,704.0,22.5,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-24,2026-08-25,18:05,09:40,778.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,1482.0,9
