dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,17:40,08:00,803.0,21.333333333333332,Etihad Airways,1 escala,1467.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,17:25,07:35,1012.0,21.166666666666668,Qatar Airways,1 escala,1676.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1213.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,16:55,08:40,545.0,22.75,China Eastern,1 escala,1209.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1213.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-14,11:10,08:45,475.0,52.583333333333336,Várias companhias aéreas,3 escalas,1139.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,22:30,13:30,795.0,22.0,Emirates,1 escala,1459.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-12,12:35,23:25,1109.0,17.833333333333332,KLM,1 escala,1773.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-12,10:25,22:40,752.0,19.25,Turkish Airlines,1 escala,1416.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,08:40,12:25,664.0,20.75,"Iberia, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,14:25,11:05,547.0,27.666666666666668,"EVA Air, Ryanair",2 escalas,1211.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,17:40,08:00,803.0,21.333333333333332,Etihad Airways,1 escala,2223.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,17:25,07:35,1012.0,21.166666666666668,Qatar Airways,1 escala,2432.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1969.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,16:55,08:40,545.0,22.75,China Eastern,1 escala,1965.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1969.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-14,11:10,08:45,475.0,52.583333333333336,Várias companhias aéreas,3 escalas,1895.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,22:30,13:30,795.0,22.0,Emirates,1 escala,2215.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-12,12:35,23:25,1109.0,17.833333333333332,KLM,1 escala,2529.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-12,10:25,22:40,752.0,19.25,Turkish Airlines,1 escala,2172.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,12:30,09:55,1420.0,14.416666666666666,Iberia,direto,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,14:25,11:05,547.0,27.666666666666668,"EVA Air, Ryanair",2 escalas,1967.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,17:40,08:00,803.0,21.333333333333332,Etihad Airways,1 escala,1609.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,17:25,07:35,1012.0,21.166666666666668,Qatar Airways,1 escala,1818.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1355.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,16:55,08:40,545.0,22.75,China Eastern,1 escala,1351.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1355.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-14,11:10,08:45,475.0,52.583333333333336,Várias companhias aéreas,3 escalas,1281.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-13,22:30,13:30,795.0,22.0,Emirates,1 escala,1601.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-03,2026-08-04,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-12,2026-08-12,12:35,23:25,1109.0,17.833333333333332,KLM,1 escala,1915.0,8
