dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,857.0,24.666666666666668,"Qatar Airways, Iberia, Gerido por Iberia",2 escalas,1910.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,820.0,24.666666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,1873.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,16:55,10:50,644.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1697.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,20:30,19:00,478.0,30.5,"Egyptair, easyJet",2 escalas,1531.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,848.0,24.666666666666668,"Qatar Airways, Iberia",2 escalas,1901.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-21,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1711.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-21,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1714.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,20:30,17:35,478.0,29.083333333333332,"Egyptair, easyJet",2 escalas,1531.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,857.0,24.666666666666668,"Qatar Airways, Iberia, Gerido por Iberia",2 escalas,1547.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,820.0,24.666666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,1510.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,16:55,10:50,644.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1334.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,20:30,19:00,478.0,30.5,"Egyptair, easyJet",2 escalas,1168.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,848.0,24.666666666666668,"Qatar Airways, Iberia",2 escalas,1538.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-21,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1348.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-21,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1351.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,20:30,17:35,478.0,29.083333333333332,"Egyptair, easyJet",2 escalas,1168.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,857.0,24.666666666666668,"Qatar Airways, Iberia, Gerido por Iberia",2 escalas,1732.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,820.0,24.666666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,1695.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,16:55,10:50,644.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1519.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,20:30,19:00,478.0,30.5,"Egyptair, easyJet",2 escalas,1353.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,848.0,24.666666666666668,"Qatar Airways, Iberia",2 escalas,1723.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-21,10:25,23:30,658.0,21.083333333333332,Turkish Airlines,1 escala,1533.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-21,10:25,23:30,661.0,21.083333333333332,Turkish Airlines,1 escala,1536.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,875.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,20:30,17:35,478.0,29.083333333333332,"Egyptair, easyJet",2 escalas,1353.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,889.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,857.0,24.666666666666668,"Qatar Airways, Iberia, Gerido por Iberia",2 escalas,1746.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,889.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,19:00,11:40,820.0,24.666666666666668,"Qatar Airways, Gerido por Iberia",2 escalas,1709.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,16:40,19:10,889.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-21,2026-08-22,16:55,10:50,644.0,25.916666666666668,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1533.0,8
