dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,06:15,12:25,804.0,22.166666666666668,"Lufthansa, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,18:30,11:45,692.0,25.25,"Cathay Pacifc, easyJet",2 escalas,1496.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,06:15,12:25,804.0,22.166666666666668,"Lufthansa, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-13,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,1946.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,06:15,12:25,804.0,22.166666666666668,"Lufthansa, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,18:30,10:50,744.0,24.333333333333332,"Cathay Pacifc, Air Europa, Gerido por Air Europa Express",2 escalas,1548.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,06:15,12:25,804.0,22.166666666666668,"Lufthansa, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-15,11:10,07:35,524.0,52.416666666666664,Várias companhias aéreas,3 escalas,1328.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,06:15,12:25,804.0,22.166666666666668,"Lufthansa, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,18:30,11:40,733.0,25.166666666666668,"Cathay Pacifc, Iberia",2 escalas,1537.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,06:15,12:25,804.0,22.166666666666668,"Lufthansa, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,13:00,10:50,731.0,29.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1535.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,06:15,12:25,804.0,22.166666666666668,"Lufthansa, EVA Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,21:25,09:40,1124.0,20.25,Turkish Airlines,1 escala,1928.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,16:05,19:45,1096.0,19.666666666666668,"Air Europa, Korean Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,18:30,11:45,692.0,25.25,"Cathay Pacifc, easyJet",2 escalas,1788.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,16:05,19:45,1096.0,19.666666666666668,"Air Europa, Korean Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-13,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,2238.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,16:05,19:45,1096.0,19.666666666666668,"Air Europa, Korean Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,18:30,10:50,744.0,24.333333333333332,"Cathay Pacifc, Air Europa, Gerido por Air Europa Express",2 escalas,1840.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,16:05,19:45,1096.0,19.666666666666668,"Air Europa, Korean Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-15,11:10,07:35,524.0,52.416666666666664,Várias companhias aéreas,3 escalas,1620.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,16:05,19:45,1096.0,19.666666666666668,"Air Europa, Korean Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,18:30,11:40,733.0,25.166666666666668,"Cathay Pacifc, Iberia",2 escalas,1829.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,16:05,19:45,1096.0,19.666666666666668,"Air Europa, Korean Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,13:00,10:50,731.0,29.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1827.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,16:05,19:45,1096.0,19.666666666666668,"Air Europa, Korean Air",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,21:25,09:40,1124.0,20.25,Turkish Airlines,1 escala,2220.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,12:10,17:35,1103.0,21.416666666666668,"TAP AIR PORTUGAL, Emirates",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-14,18:30,11:45,692.0,25.25,"Cathay Pacifc, easyJet",2 escalas,1795.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-04,2026-08-05,12:10,17:35,1103.0,21.416666666666668,"TAP AIR PORTUGAL, Emirates",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-13,2026-08-13,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,2245.0,8
