dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1823.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,2268.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1653.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1809.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,12:35,937.0,20.5,Emirates,1 escala,2068.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,13:55,722.0,25.916666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1853.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,1998.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,08:40,22:50,704.0,22.166666666666668,"China Eastern, KLM",2 escalas,1835.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,23:30,1131.0,17.25,"Korean Air, Asiana Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1876.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1271.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,1716.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1101.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1257.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,12:35,937.0,20.5,Emirates,1 escala,1516.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,13:55,722.0,25.916666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1301.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,1446.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,08:40,22:50,704.0,22.166666666666668,"China Eastern, KLM",2 escalas,1283.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-05,05:55,01:00,579.0,59.083333333333336,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1324.0,7
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1527.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,1972.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1357.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1513.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,12:35,937.0,20.5,Emirates,1 escala,1772.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,13:55,722.0,25.916666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1557.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,1702.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,08:40,22:50,704.0,22.166666666666668,"China Eastern, KLM",2 escalas,1539.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,10:50,19:20,835.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1580.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1647.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,2092.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1477.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1633.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,12:35,937.0,20.5,Emirates,1 escala,1892.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,13:55,722.0,25.916666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1677.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,1822.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,08:40,22:50,704.0,22.166666666666668,"China Eastern, KLM",2 escalas,1659.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1700.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1887.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,2332.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1717.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1873.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,12:35,937.0,20.5,Emirates,1 escala,2132.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,13:55,722.0,25.916666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1917.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,2062.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,08:40,22:50,704.0,22.166666666666668,"China Eastern, KLM",2 escalas,1899.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,16:50,19:20,1195.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1940.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,22:50,1111.0,16.583333333333332,Korean Air,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1803.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,22:50,1111.0,16.583333333333332,Korean Air,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,2248.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,22:50,1111.0,16.583333333333332,Korean Air,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1633.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-02,2026-08-03,22:15,22:50,1111.0,16.583333333333332,Korean Air,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1789.0,9
