dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,10:45,643.0,22.75,"China Eastern, Air Europa",2 escalas,1812.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,02:15,23:45,558.0,29.5,Várias companhias aéreas,3 escalas,1727.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,15:15,647.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1816.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1914.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,16:35,13:10,588.0,28.583333333333332,"Vietnam Airlines, easyJet",2 escalas,1757.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,11:30,669.0,23.5,"China Eastern, TAP AIR PORTUGAL",2 escalas,1838.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,08:40,22:50,802.0,22.166666666666668,"China Eastern, KLM",2 escalas,1971.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,21:45,09:50,974.0,20.083333333333332,Turkish Airlines,1 escala,2143.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,15:55,18:30,1169.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,00:05,12:35,816.0,20.5,Emirates,1 escala,1985.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,10:45,643.0,22.75,"China Eastern, Air Europa",2 escalas,1407.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,02:15,23:45,558.0,29.5,Várias companhias aéreas,3 escalas,1322.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,15:15,647.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1411.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1509.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,16:35,13:10,588.0,28.583333333333332,"Vietnam Airlines, easyJet",2 escalas,1352.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,11:30,669.0,23.5,"China Eastern, TAP AIR PORTUGAL",2 escalas,1433.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,08:40,22:50,802.0,22.166666666666668,"China Eastern, KLM",2 escalas,1566.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,21:45,09:50,974.0,20.083333333333332,Turkish Airlines,1 escala,1738.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,20:25,23:55,764.0,19.5,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,00:05,12:35,816.0,20.5,Emirates,1 escala,1580.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,16:50,19:20,932.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,10:45,643.0,22.75,"China Eastern, Air Europa",2 escalas,1575.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,16:50,19:20,932.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,02:15,23:45,558.0,29.5,Várias companhias aéreas,3 escalas,1490.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,16:50,19:20,932.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,15:15,647.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1579.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,16:50,19:20,932.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1677.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,16:50,19:20,932.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,16:35,13:10,588.0,28.583333333333332,"Vietnam Airlines, easyJet",2 escalas,1520.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,16:50,19:20,932.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-21,20:00,11:30,669.0,23.5,"China Eastern, TAP AIR PORTUGAL",2 escalas,1601.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-09,2026-08-10,16:50,19:20,932.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-20,2026-08-20,08:40,22:50,802.0,22.166666666666668,"China Eastern, KLM",2 escalas,1734.0,10
