dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1897.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,12:30,696.0,27.083333333333332,"Thai Airways, Ryanair",2 escalas,1725.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,10:00,799.0,24.333333333333332,"Etihad Airways, TAP AIR PORTUGAL",2 escalas,1828.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,10:50,892.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1921.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,12:30,631.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1660.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,09:25,780.0,23.75,"Etihad Airways, Ryanair",2 escalas,1809.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-17,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,2171.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-19,20:30,21:35,466.0,57.083333333333336,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1495.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,10:50,667.0,25.583333333333332,"Cathay Pacifc, Air Europa, Gerido por Air Europa Express",2 escalas,1696.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:20,09:55,1029.0,17.583333333333332,"Iberia, Japan Airlines, Gerido por Air Nostrum For Iberia, Iberia",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,18:30,12:30,628.0,26.0,"Cathay Pacifc, Ryanair",2 escalas,1657.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1580.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,12:30,696.0,27.083333333333332,"Thai Airways, Ryanair",2 escalas,1408.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,10:00,799.0,24.333333333333332,"Etihad Airways, TAP AIR PORTUGAL",2 escalas,1511.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,10:50,892.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1604.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,12:30,631.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1343.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,09:25,780.0,23.75,"Etihad Airways, Ryanair",2 escalas,1492.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-17,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,1854.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-19,20:30,21:35,466.0,57.083333333333336,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1178.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,10:50,667.0,25.583333333333332,"Cathay Pacifc, Air Europa, Gerido por Air Europa Express",2 escalas,1379.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,18:30,712.0,22.166666666666668,"Iberia, Egyptair, Gerido por Iberia Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,18:30,12:30,628.0,26.0,"Cathay Pacifc, Ryanair",2 escalas,1340.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,2349.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,12:30,696.0,27.083333333333332,"Thai Airways, Ryanair",2 escalas,2177.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,10:00,799.0,24.333333333333332,"Etihad Airways, TAP AIR PORTUGAL",2 escalas,2280.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,10:50,892.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,2373.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,12:30,631.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,2112.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,09:25,780.0,23.75,"Etihad Airways, Ryanair",2 escalas,2261.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-17,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,2623.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-19,20:30,21:35,466.0,57.083333333333336,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1947.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,10:50,667.0,25.583333333333332,"Cathay Pacifc, Air Europa, Gerido por Air Europa Express",2 escalas,2148.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,08:40,09:05,1481.0,16.416666666666668,"SWISS, ANA, Gerido por SWISS",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,18:30,12:30,628.0,26.0,"Cathay Pacifc, Ryanair",2 escalas,2109.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1658.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,12:30,696.0,27.083333333333332,"Thai Airways, Ryanair",2 escalas,1486.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,10:00,799.0,24.333333333333332,"Etihad Airways, TAP AIR PORTUGAL",2 escalas,1589.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,10:50,892.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1682.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,12:30,631.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1421.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,09:25,780.0,23.75,"Etihad Airways, Ryanair",2 escalas,1570.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-17,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,1932.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-19,20:30,21:35,466.0,57.083333333333336,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1256.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,10:50,667.0,25.583333333333332,"Cathay Pacifc, Air Europa, Gerido por Air Europa Express",2 escalas,1457.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,790.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,18:30,12:30,628.0,26.0,"Cathay Pacifc, Ryanair",2 escalas,1418.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1653.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,12:30,696.0,27.083333333333332,"Thai Airways, Ryanair",2 escalas,1481.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,10:00,799.0,24.333333333333332,"Etihad Airways, TAP AIR PORTUGAL",2 escalas,1584.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,10:50,892.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1677.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,12:30,631.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1416.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,09:25,780.0,23.75,"Etihad Airways, Ryanair",2 escalas,1565.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-17,12:35,22:15,1142.0,17.666666666666668,KLM,1 escala,1927.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-19,20:30,21:35,466.0,57.083333333333336,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1251.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,10:50,667.0,25.583333333333332,"Cathay Pacifc, Air Europa, Gerido por Air Europa Express",2 escalas,1452.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,05:55,08:55,785.0,19.0,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,18:30,12:30,628.0,26.0,"Cathay Pacifc, Ryanair",2 escalas,1413.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,19:10,817.0,22.833333333333332,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1685.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,19:10,817.0,22.833333333333332,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,12:30,696.0,27.083333333333332,"Thai Airways, Ryanair",2 escalas,1513.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,19:10,817.0,22.833333333333332,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,10:00,799.0,24.333333333333332,"Etihad Airways, TAP AIR PORTUGAL",2 escalas,1616.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,19:10,817.0,22.833333333333332,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:25,10:50,892.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1709.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,19:10,817.0,22.833333333333332,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:15,12:30,631.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1448.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-08,2026-08-09,12:20,19:10,817.0,22.833333333333332,"Qatar Airways, Gerido por Iberia",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-17,2026-08-18,17:40,09:25,780.0,23.75,"Etihad Airways, Ryanair",2 escalas,1597.0,8
