dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1648.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1515.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1511.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,21:45,10:30,790.0,19.75,Turkish Airlines,1 escala,1756.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,10:05,08:50,595.0,29.75,Cathay Pacifc,1 escala,1561.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,15:05,12:45,513.0,28.666666666666668,"Philippine Airlines, Kuwait Airways",2 escalas,1479.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-27,00:05,13:30,732.0,20.416666666666668,Emirates,1 escala,1698.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,22:50,14:15,850.0,22.416666666666668,"Qatar Airways, Gerido por Japan Airlines",1 escala,1816.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1381.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1248.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1244.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,21:45,10:30,790.0,19.75,Turkish Airlines,1 escala,1489.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,10:05,08:50,595.0,29.75,Cathay Pacifc,1 escala,1294.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-28,15:05,12:45,513.0,28.666666666666668,"Philippine Airlines, Kuwait Airways",2 escalas,1212.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-27,2026-08-27,00:05,13:30,732.0,20.416666666666668,Emirates,1 escala,1431.0,9
