dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,20:00,10:20,658.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1804.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,20:00,11:30,804.0,23.5,"China Eastern, TAP AIR PORTUGAL",2 escalas,1950.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,20:00,10:45,695.0,22.75,"China Eastern, Air Europa",2 escalas,1841.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-14,00:05,12:35,937.0,20.5,Emirates,1 escala,2083.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-16,23:50,20:05,555.0,52.25,Várias companhias aéreas,3 escalas,1701.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,16:35,13:35,649.0,29.0,"Vietnam Airlines, TAP AIR PORTUGAL",2 escalas,1795.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,20:00,14:05,632.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1778.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,21:45,09:50,1011.0,20.083333333333332,Turkish Airlines,1 escala,2157.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,20:00,16:45,659.0,28.75,"China Eastern, TAP AIR PORTUGAL, Gerido por Portugalia",2 escalas,1805.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-14,2026-08-15,20:00,10:20,658.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1382.0,10
