dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:30,14:30,862.0,24.0,"Ryanair, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,16:35,13:40,611.0,29.083333333333332,"Vietnam Airlines, Ryanair",2 escalas,1473.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:30,14:30,862.0,24.0,"Ryanair, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1613.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:30,14:30,862.0,24.0,"Ryanair, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,23:55,632.0,23.25,"China Eastern, Ryanair",2 escalas,1494.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:30,14:30,862.0,24.0,"Ryanair, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1482.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:30,14:30,862.0,24.0,"Ryanair, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1588.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:30,14:30,862.0,24.0,"Ryanair, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,759.0,19.916666666666668,Turkish Airlines,1 escala,1621.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,07:35,10:25,1019.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,16:35,13:40,611.0,29.083333333333332,"Vietnam Airlines, Ryanair",2 escalas,1630.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,07:35,10:25,1019.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1770.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,07:35,10:25,1019.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,23:55,632.0,23.25,"China Eastern, Ryanair",2 escalas,1651.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,07:35,10:25,1019.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1639.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,07:35,10:25,1019.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1745.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,07:35,10:25,1019.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,759.0,19.916666666666668,Turkish Airlines,1 escala,1778.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-03,03:05,01:00,582.0,37.916666666666664,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,16:35,13:40,611.0,29.083333333333332,"Vietnam Airlines, Ryanair",2 escalas,1193.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-03,03:05,01:00,582.0,37.916666666666664,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1333.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-03,03:05,01:00,582.0,37.916666666666664,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,23:55,632.0,23.25,"China Eastern, Ryanair",2 escalas,1214.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-03,03:05,01:00,582.0,37.916666666666664,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1202.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-03,03:05,01:00,582.0,37.916666666666664,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1308.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-03,03:05,01:00,582.0,37.916666666666664,"SWISS, VietJet Air",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,759.0,19.916666666666668,Turkish Airlines,1 escala,1341.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,09:20,10:25,939.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,16:35,13:40,611.0,29.083333333333332,"Vietnam Airlines, Ryanair",2 escalas,1550.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,09:20,10:25,939.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1690.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,09:20,10:25,939.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,23:55,632.0,23.25,"China Eastern, Ryanair",2 escalas,1571.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,09:20,10:25,939.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1559.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,09:20,10:25,939.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1665.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,09:20,10:25,939.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,759.0,19.916666666666668,Turkish Airlines,1 escala,1698.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:25,12:25,680.0,22.0,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,16:35,13:40,611.0,29.083333333333332,"Vietnam Airlines, Ryanair",2 escalas,1291.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:25,12:25,680.0,22.0,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1431.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:25,12:25,680.0,22.0,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,23:55,632.0,23.25,"China Eastern, Ryanair",2 escalas,1312.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:25,12:25,680.0,22.0,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1300.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:25,12:25,680.0,22.0,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1406.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,06:25,12:25,680.0,22.0,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,759.0,19.916666666666668,Turkish Airlines,1 escala,1439.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,1003.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,16:35,13:40,611.0,29.083333333333332,"Vietnam Airlines, Ryanair",2 escalas,1614.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,1003.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1754.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,1003.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,23:55,632.0,23.25,"China Eastern, Ryanair",2 escalas,1635.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,1003.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1623.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,1003.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1729.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,1003.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,759.0,19.916666666666668,Turkish Airlines,1 escala,1762.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,986.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,16:35,13:40,611.0,29.083333333333332,"Vietnam Airlines, Ryanair",2 escalas,1597.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,986.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-13,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1737.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,986.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,23:55,632.0,23.25,"China Eastern, Ryanair",2 escalas,1618.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-01,2026-08-02,16:40,19:20,986.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-12,2026-08-12,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1606.0,10
