dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-24,08:40,22:50,727.0,22.166666666666668,"China Eastern, KLM",2 escalas,1460.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,20:00,10:45,642.0,22.75,"China Eastern, Air Europa",2 escalas,1375.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,20:00,13:25,644.0,25.416666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1377.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,21:45,15:35,656.0,25.833333333333332,Turkish Airlines,1 escala,1389.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,16:35,13:10,565.0,28.583333333333332,"Vietnam Airlines, easyJet",2 escalas,1298.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,1600.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,20:00,10:20,740.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1473.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-24,00:05,12:35,837.0,20.5,Emirates,1 escala,1570.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,06:10,12:25,733.0,22.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,16:35,13:50,601.0,29.25,"Vietnam Airlines, TAP AIR PORTUGAL",2 escalas,1334.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-24,08:40,22:50,727.0,22.166666666666668,"China Eastern, KLM",2 escalas,1682.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,20:00,10:45,642.0,22.75,"China Eastern, Air Europa",2 escalas,1597.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,20:00,13:25,644.0,25.416666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1599.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,21:45,15:35,656.0,25.833333333333332,Turkish Airlines,1 escala,1611.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,16:35,13:10,565.0,28.583333333333332,"Vietnam Airlines, easyJet",2 escalas,1520.0,9
,2025-10-11 00:00:00,LIS,HND,2026-08-14,2026-08-15,08:35,10:25,955.0,17.833333333333332,"TAP AIR PORTUGAL, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-24,2026-08-25,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,1822.0,9
