dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,15:05,12:45,513.0,28.666666666666668,"Philippine Airlines, Kuwait Airways",2 escalas,1164.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1200.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-22,00:05,13:30,735.0,20.416666666666668,Emirates,1 escala,1386.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1196.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-22,08:40,23:25,741.0,21.75,"China Eastern, KLM",2 escalas,1392.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,22:50,14:15,952.0,22.416666666666668,"Qatar Airways, Gerido por Japan Airlines",1 escala,1603.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,13:30,08:40,682.0,26.166666666666668,"Shanghai Airlines, China Eastern",1 escala,1333.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,11:05,18:30,651.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1333.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,13:10,12:25,1131.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,15:05,12:45,513.0,28.666666666666668,"Philippine Airlines, Kuwait Airways",2 escalas,1644.0,9
,2025-10-11 00:00:00,MAD,HND,2026-08-12,2026-08-13,13:10,12:25,1131.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-22,2026-08-23,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1680.0,9
