dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-15,08:40,23:25,768.0,21.75,"China Eastern, KLM",2 escalas,1564.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,13:30,08:40,682.0,26.166666666666668,"Shanghai Airlines, China Eastern",1 escala,1478.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,20:00,13:30,668.0,24.5,"China Eastern, Air Europa",2 escalas,1464.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,23:50,20:20,583.0,27.5,"AirAsia X, Emirates",2 escalas,1379.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,15:05,12:45,552.0,28.666666666666668,"Philippine Airlines, Kuwait Airways",2 escalas,1348.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-15,00:05,13:30,795.0,20.416666666666668,Emirates,1 escala,1591.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,16:20,08:50,848.0,23.5,Cathay Pacifc,1 escala,1644.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,12:50,08:40,667.0,26.833333333333332,"Japan Airlines, China Eastern",2 escalas,1463.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,11:35,10:25,796.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,20:00,08:40,734.0,19.666666666666668,China Eastern,1 escala,1530.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-15,08:40,23:25,768.0,21.75,"China Eastern, KLM",2 escalas,1972.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,13:30,08:40,682.0,26.166666666666668,"Shanghai Airlines, China Eastern",1 escala,1886.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,20:00,13:30,668.0,24.5,"China Eastern, Air Europa",2 escalas,1872.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,23:50,20:20,583.0,27.5,"AirAsia X, Emirates",2 escalas,1787.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,15:05,12:45,552.0,28.666666666666668,"Philippine Airlines, Kuwait Airways",2 escalas,1756.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-15,00:05,13:30,795.0,20.416666666666668,Emirates,1 escala,1999.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,16:20,08:50,848.0,23.5,Cathay Pacifc,1 escala,2052.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,12:50,08:40,667.0,26.833333333333332,"Japan Airlines, China Eastern",2 escalas,1871.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,13:10,12:25,1204.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,20:00,08:40,734.0,19.666666666666668,China Eastern,1 escala,1938.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,18:25,19:20,667.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-15,08:40,23:25,768.0,21.75,"China Eastern, KLM",2 escalas,1435.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,18:25,19:20,667.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,13:30,08:40,682.0,26.166666666666668,"Shanghai Airlines, China Eastern",1 escala,1349.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,18:25,19:20,667.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,20:00,13:30,668.0,24.5,"China Eastern, Air Europa",2 escalas,1335.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-04,2026-08-05,18:25,19:20,667.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-15,2026-08-16,23:50,20:20,583.0,27.5,"AirAsia X, Emirates",2 escalas,1250.0,10
