dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,12:45,603.0,26.25,"Cathay Pacifc, easyJet",2 escalas,1185.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-08-31,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1706.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,13:00,585.0,26.5,"Cathay Pacifc, Transavia France",2 escalas,1167.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1158.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,09:30,12:30,447.0,35.0,"Vietnam Airlines, Ryanair",2 escalas,1029.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:00,894.0,24.583333333333332,"Qatar Airways, TAP AIR PORTUGAL",2 escalas,1476.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1469.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:55,12:30,607.0,26.583333333333332,Várias companhias aéreas,3 escalas,1189.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1450.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,18:30,582.0,26.916666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:50,802.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1384.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,12:45,603.0,26.25,"Cathay Pacifc, easyJet",2 escalas,1129.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-08-31,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1650.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,13:00,585.0,26.5,"Cathay Pacifc, Transavia France",2 escalas,1111.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1102.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,09:30,12:30,447.0,35.0,"Vietnam Airlines, Ryanair",2 escalas,973.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:00,894.0,24.583333333333332,"Qatar Airways, TAP AIR PORTUGAL",2 escalas,1420.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1413.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:55,12:30,607.0,26.583333333333332,Várias companhias aéreas,3 escalas,1133.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-22,2026-08-23,07:35,12:50,526.0,21.25,"Air Europa, China Eastern, Gerido por Air Europa Express",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1394.0,8
