dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1077.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,10:55,08:40,549.0,28.75,China Eastern,1 escala,1077.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1077.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,17:25,07:35,697.0,21.166666666666668,Qatar Airways,1 escala,1225.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-24,10:25,22:40,656.0,19.25,Turkish Airlines,1 escala,1184.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,17:25,08:15,635.0,21.833333333333332,"Qatar Airways, Gerido por Iberia",1 escala,1163.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,12:50,23:05,467.0,41.25,Várias companhias aéreas,3 escalas,995.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,17:40,08:00,709.0,21.333333333333332,Etihad Airways,1 escala,1237.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,18:30,08:50,826.0,21.333333333333332,Cathay Pacifc,1 escala,1354.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,11:55,18:30,528.0,23.583333333333332,"Iberia, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,16:55,08:40,545.0,22.75,China Eastern,1 escala,1073.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1005.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,10:55,08:40,549.0,28.75,China Eastern,1 escala,1005.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1005.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,17:25,07:35,697.0,21.166666666666668,Qatar Airways,1 escala,1153.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-24,10:25,22:40,656.0,19.25,Turkish Airlines,1 escala,1112.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,17:25,08:15,635.0,21.833333333333332,"Qatar Airways, Gerido por Iberia",1 escala,1091.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,12:50,23:05,467.0,41.25,Várias companhias aéreas,3 escalas,923.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-13,2026-08-14,06:35,18:30,456.0,28.916666666666668,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-24,2026-08-25,17:40,08:00,709.0,21.333333333333332,Etihad Airways,1 escala,1165.0,10
