dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,16:55,08:40,571.0,22.75,China Eastern,1 escala,1322.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,17:25,07:35,841.0,21.166666666666668,Qatar Airways,1 escala,1592.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1300.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,17:40,08:00,712.0,21.333333333333332,Etihad Airways,1 escala,1463.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,13:50,08:40,545.0,25.833333333333332,China Eastern,1 escala,1296.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-18,20:30,23:05,459.0,57.583333333333336,Várias companhias aéreas,3 escalas,1210.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-16,11:35,20:25,1397.0,15.833333333333334,Iberia,direto,2148.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-16,11:35,20:25,1372.0,15.833333333333334,"Japan Airlines, Gerido por Iberia",direto,2123.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-16,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1542.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,20:30,12:55,680.0,23.416666666666668,Egyptair,1 escala,1431.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,16:55,08:40,571.0,22.75,China Eastern,1 escala,1308.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,17:25,07:35,841.0,21.166666666666668,Qatar Airways,1 escala,1578.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1286.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,17:40,08:00,712.0,21.333333333333332,Etihad Airways,1 escala,1449.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,13:50,08:40,545.0,25.833333333333332,China Eastern,1 escala,1282.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-18,20:30,23:05,459.0,57.583333333333336,Várias companhias aéreas,3 escalas,1196.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-16,11:35,20:25,1397.0,15.833333333333334,Iberia,direto,2134.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-16,11:35,20:25,1372.0,15.833333333333334,"Japan Airlines, Gerido por Iberia",direto,2109.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-16,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1528.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,20:30,12:55,680.0,23.416666666666668,Egyptair,1 escala,1417.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,16:55,08:40,571.0,22.75,China Eastern,1 escala,1103.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,17:25,07:35,841.0,21.166666666666668,Qatar Airways,1 escala,1373.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-16,2026-08-17,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1081.0,9
