dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,15:30,698.0,27.5,"China Eastern, easyJet",2 escalas,1294.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,10:50,921.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1517.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,12:00,694.0,24.0,"China Eastern, easyJet",2 escalas,1290.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-17,23:50,11:30,543.0,43.666666666666664,Várias companhias aéreas,3 escalas,1139.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-15,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1272.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,11:10,1044.0,23.166666666666668,"China Eastern, TAP AIR PORTUGAL, Gerido por Lufthansa",2 escalas,1640.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,17:10,10:50,861.0,25.666666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,1457.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,06:15,14:30,596.0,24.25,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,15:15,795.0,27.25,"China Eastern, easyJet",2 escalas,1391.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,15:30,698.0,27.5,"China Eastern, easyJet",2 escalas,1313.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,10:50,921.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1536.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,12:00,694.0,24.0,"China Eastern, easyJet",2 escalas,1309.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-17,23:50,11:30,543.0,43.666666666666664,Várias companhias aéreas,3 escalas,1158.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-15,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1291.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,11:10,1044.0,23.166666666666668,"China Eastern, TAP AIR PORTUGAL, Gerido por Lufthansa",2 escalas,1659.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,17:10,10:50,861.0,25.666666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,1476.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,17:25,615.0,25.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,15:15,795.0,27.25,"China Eastern, easyJet",2 escalas,1410.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,12:25,724.0,20.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,15:30,698.0,27.5,"China Eastern, easyJet",2 escalas,1422.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,12:25,724.0,20.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,10:50,921.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1645.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,12:25,724.0,20.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,12:00,694.0,24.0,"China Eastern, easyJet",2 escalas,1418.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,12:25,724.0,20.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-17,23:50,11:30,543.0,43.666666666666664,Várias companhias aéreas,3 escalas,1267.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,12:25,724.0,20.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-15,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1400.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-05,2026-08-06,08:00,12:25,724.0,20.416666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-15,2026-08-16,20:00,11:10,1044.0,23.166666666666668,"China Eastern, TAP AIR PORTUGAL, Gerido por Lufthansa",2 escalas,1768.0,9
