dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,10:25,23:35,658.0,21.166666666666668,Turkish Airlines,1 escala,1357.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,12:35,22:50,1109.0,18.25,KLM,1 escala,1808.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:40,07:20,821.0,21.666666666666668,Etihad Airways,1 escala,1520.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:15,13:30,594.0,28.25,"Cathay Pacifc, Transavia France",2 escalas,1293.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:15,13:15,578.0,28.0,"Cathay Pacifc, easyJet",2 escalas,1277.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,10:25,23:35,661.0,21.166666666666668,Turkish Airlines,1 escala,1360.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,18:30,13:30,594.0,27.0,"Cathay Pacifc, Transavia France",2 escalas,1293.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,18:30,13:15,578.0,26.75,"Cathay Pacifc, easyJet",2 escalas,1277.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-27,19:25,19:25,511.0,56.0,Várias companhias aéreas,3 escalas,1210.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1295.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,10:25,23:35,658.0,21.166666666666668,Turkish Airlines,1 escala,1378.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,12:35,22:50,1109.0,18.25,KLM,1 escala,1829.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:40,07:20,821.0,21.666666666666668,Etihad Airways,1 escala,1541.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:15,13:30,594.0,28.25,"Cathay Pacifc, Transavia France",2 escalas,1314.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:15,13:15,578.0,28.0,"Cathay Pacifc, easyJet",2 escalas,1298.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,10:25,23:35,661.0,21.166666666666668,Turkish Airlines,1 escala,1381.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,18:30,13:30,594.0,27.0,"Cathay Pacifc, Transavia France",2 escalas,1314.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,18:30,13:15,578.0,26.75,"Cathay Pacifc, easyJet",2 escalas,1298.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-27,19:25,19:25,511.0,56.0,Várias companhias aéreas,3 escalas,1231.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1316.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,10:25,23:35,658.0,21.166666666666668,Turkish Airlines,1 escala,1590.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,12:35,22:50,1109.0,18.25,KLM,1 escala,2041.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:40,07:20,821.0,21.666666666666668,Etihad Airways,1 escala,1753.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:15,13:30,594.0,28.25,"Cathay Pacifc, Transavia France",2 escalas,1526.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,17:15,13:15,578.0,28.0,"Cathay Pacifc, easyJet",2 escalas,1510.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,10:25,23:35,661.0,21.166666666666668,Turkish Airlines,1 escala,1593.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,18:30,13:30,594.0,27.0,"Cathay Pacifc, Transavia France",2 escalas,1526.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-26,18:30,13:15,578.0,26.75,"Cathay Pacifc, easyJet",2 escalas,1510.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-27,19:25,19:25,511.0,56.0,Várias companhias aéreas,3 escalas,1443.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,06:05,08:55,932.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1528.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,05:55,12:50,738.0,22.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,10:25,23:35,658.0,21.166666666666668,Turkish Airlines,1 escala,1396.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,05:55,12:50,738.0,22.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-25,2026-08-25,12:35,22:50,1109.0,18.25,KLM,1 escala,1847.0,9
