dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1472.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1566.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,15:05,20:15,510.0,37.166666666666664,Várias companhias aéreas,3 escalas,1325.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1491.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1541.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,672.0,25.916666666666668,Turkish Airlines,1 escala,1487.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,23:55,785.0,23.25,"China Eastern, Ryanair",2 escalas,1600.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1710.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1419.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1513.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,15:05,20:15,510.0,37.166666666666664,Várias companhias aéreas,3 escalas,1272.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1438.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1488.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,672.0,25.916666666666668,Turkish Airlines,1 escala,1434.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,23:55,785.0,23.25,"China Eastern, Ryanair",2 escalas,1547.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1657.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1606.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1700.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,15:05,20:15,510.0,37.166666666666664,Várias companhias aéreas,3 escalas,1459.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1625.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1675.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,672.0,25.916666666666668,Turkish Airlines,1 escala,1621.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,23:55,785.0,23.25,"China Eastern, Ryanair",2 escalas,1734.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1844.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1553.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1647.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,15:05,20:15,510.0,37.166666666666664,Várias companhias aéreas,3 escalas,1406.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1572.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1622.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,672.0,25.916666666666668,Turkish Airlines,1 escala,1568.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,23:55,785.0,23.25,"China Eastern, Ryanair",2 escalas,1681.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,09:20,10:25,896.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1791.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1777.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1871.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,15:05,20:15,510.0,37.166666666666664,Várias companhias aéreas,3 escalas,1630.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1796.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1846.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,672.0,25.916666666666668,Turkish Airlines,1 escala,1792.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-26,08:40,23:55,785.0,23.25,"China Eastern, Ryanair",2 escalas,1905.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,16:40,19:20,1120.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,2015.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,08:55,12:25,1215.0,19.5,"TAP AIR PORTUGAL, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1872.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,08:55,12:25,1215.0,19.5,"TAP AIR PORTUGAL, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,21:45,09:40,751.0,19.916666666666668,Turkish Airlines,1 escala,1966.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,08:55,12:25,1215.0,19.5,"TAP AIR PORTUGAL, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-26,2026-08-27,15:05,20:15,510.0,37.166666666666664,Várias companhias aéreas,3 escalas,1725.0,9
