dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1838.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,2283.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1668.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1824.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,12:35,937.0,20.5,Emirates,1 escala,2083.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,13:55,722.0,25.916666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1868.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,2013.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,08:40,22:50,704.0,22.166666666666668,"China Eastern, KLM",2 escalas,1850.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,07:15,10:55,1146.0,19.666666666666668,"British Airways, Iberia, Gerido por British Airways",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:20,745.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1891.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,10:45,692.0,22.75,"China Eastern, Air Europa",2 escalas,1416.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,11:15,1137.0,19.166666666666668,Air France,1 escala,1861.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-14,15:05,09:15,522.0,50.166666666666664,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1246.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,14:05,678.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1402.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-12,00:05,12:35,937.0,20.5,Emirates,1 escala,1661.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,20:00,13:55,722.0,25.916666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1446.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-03,2026-08-04,10:50,19:20,724.0,24.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-12,2026-08-13,21:45,09:50,867.0,20.083333333333332,Turkish Airlines,1 escala,1591.0,8
