dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,19:20,08:00,1108.0,19.666666666666668,Air China,1 escala,2074.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-28,02:00,18:00,668.0,23.0,Korean Air,1 escala,1634.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,21:45,10:30,1159.0,19.75,Turkish Airlines,1 escala,2125.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1511.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-28,00:05,13:30,732.0,20.416666666666668,Emirates,1 escala,1698.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,02:15,23:35,503.0,52.333333333333336,Várias companhias aéreas,3 escalas,1469.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1515.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,12:45,00:10,984.0,18.416666666666668,ITA Airways,1 escala,1950.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,17:45,18:30,966.0,17.75,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-28,01:30,18:00,662.0,23.5,"Asiana Airlines, Korean Air",1 escala,1628.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,19:20,08:00,1108.0,19.666666666666668,Air China,1 escala,1807.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-28,02:00,18:00,668.0,23.0,Korean Air,1 escala,1367.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,21:45,10:30,1159.0,19.75,Turkish Airlines,1 escala,1858.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1244.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-28,00:05,13:30,732.0,20.416666666666668,Emirates,1 escala,1431.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,02:15,23:35,503.0,52.333333333333336,Várias companhias aéreas,3 escalas,1202.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1248.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-29,12:45,00:10,984.0,18.416666666666668,ITA Airways,1 escala,1683.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-17,2026-08-18,12:00,19:20,699.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-28,2026-08-28,01:30,18:00,662.0,23.5,"Asiana Airlines, Korean Air",1 escala,1361.0,10
