dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,17:15,13:10,581.0,27.916666666666668,"Cathay Pacifc, easyJet",2 escalas,1280.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,17:15,13:30,593.0,28.25,"Cathay Pacifc, Transavia France",2 escalas,1292.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-24,12:35,22:50,1109.0,18.25,KLM,1 escala,1808.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-24,10:25,23:35,661.0,21.166666666666668,Turkish Airlines,1 escala,1360.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,21:25,09:50,791.0,20.416666666666668,Turkish Airlines,1 escala,1490.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,17:25,06:55,789.0,21.5,Qatar Airways,1 escala,1488.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,18:30,13:50,594.0,27.333333333333332,"Cathay Pacifc, TAP AIR PORTUGAL",2 escalas,1293.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,12:50,22:35,479.0,41.75,Várias companhias aéreas,3 escalas,1178.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,18:30,13:10,581.0,26.666666666666668,"Cathay Pacifc, easyJet",2 escalas,1280.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:35,18:30,699.0,22.916666666666668,"Air Europa, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-24,10:25,23:35,658.0,21.166666666666668,Turkish Airlines,1 escala,1357.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-15,2026-08-16,11:05,18:30,720.0,23.416666666666668,"TAP AIR PORTUGAL, Egyptair",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-24,2026-08-25,17:15,13:10,581.0,27.916666666666668,"Cathay Pacifc, easyJet",2 escalas,1301.0,8
