dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,16:35,14:05,564.0,29.5,"Vietnam Airlines, Ryanair",2 escalas,1379.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,10:50,642.0,22.833333333333332,"China Eastern, Air Europa",2 escalas,1457.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,660.0,25.916666666666668,Turkish Airlines,1 escala,1475.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-27,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1491.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,12:40,791.0,22.916666666666668,"Turkish Airlines, Ryanair",2 escalas,1606.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,09:40,867.0,19.916666666666668,Turkish Airlines,1 escala,1682.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,18:05,09:40,1010.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1825.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,15:15,651.0,27.25,"China Eastern, Air Europa",2 escalas,1466.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,05:05,10:25,815.0,21.333333333333332,"TAP AIR PORTUGAL, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1472.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,16:35,14:05,564.0,29.5,"Vietnam Airlines, Ryanair",2 escalas,1326.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,10:50,642.0,22.833333333333332,"China Eastern, Air Europa",2 escalas,1404.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,660.0,25.916666666666668,Turkish Airlines,1 escala,1422.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-27,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1438.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,12:40,791.0,22.916666666666668,"Turkish Airlines, Ryanair",2 escalas,1553.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,09:40,867.0,19.916666666666668,Turkish Airlines,1 escala,1629.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,18:05,09:40,1010.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1772.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,15:15,651.0,27.25,"China Eastern, Air Europa",2 escalas,1413.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,18:30,762.0,26.916666666666668,"Air Europa, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1419.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-16,2026-08-17,07:35,10:25,949.0,18.833333333333332,"Air Europa, ITA Airways",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,16:35,14:05,564.0,29.5,"Vietnam Airlines, Ryanair",2 escalas,1513.0,10
