dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1524.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,21:45,09:40,790.0,19.916666666666668,Turkish Airlines,1 escala,1567.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,18:05,09:40,949.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,1726.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-11,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1397.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,11:50,692.0,23.833333333333332,"China Eastern, Ryanair, Gerido por Malta Air",2 escalas,1469.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,16:35,11:50,598.0,27.25,"Vietnam Airlines, Ryanair, Gerido por Malta Air",2 escalas,1375.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1503.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1705.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,21:45,09:40,790.0,19.916666666666668,Turkish Airlines,1 escala,1748.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,18:05,09:40,949.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,1907.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-11,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1578.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,11:50,692.0,23.833333333333332,"China Eastern, Ryanair, Gerido por Malta Air",2 escalas,1650.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,16:35,11:50,598.0,27.25,"Vietnam Airlines, Ryanair, Gerido por Malta Air",2 escalas,1556.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1684.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1999.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,21:45,09:40,790.0,19.916666666666668,Turkish Airlines,1 escala,2042.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,18:05,09:40,949.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,2201.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-11,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1872.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,11:50,692.0,23.833333333333332,"China Eastern, Ryanair, Gerido por Malta Air",2 escalas,1944.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,16:35,11:50,598.0,27.25,"Vietnam Airlines, Ryanair, Gerido por Malta Air",2 escalas,1850.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1978.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1903.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,21:45,09:40,790.0,19.916666666666668,Turkish Airlines,1 escala,1946.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,18:05,09:40,949.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,2105.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-11,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1776.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,11:50,692.0,23.833333333333332,"China Eastern, Ryanair, Gerido por Malta Air",2 escalas,1848.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,16:35,11:50,598.0,27.25,"Vietnam Airlines, Ryanair, Gerido por Malta Air",2 escalas,1754.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1882.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1683.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,21:45,09:40,790.0,19.916666666666668,Turkish Airlines,1 escala,1726.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,18:05,09:40,949.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,1885.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-11,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1556.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,11:50,692.0,23.833333333333332,"China Eastern, Ryanair, Gerido por Malta Air",2 escalas,1628.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,16:35,11:50,598.0,27.25,"Vietnam Airlines, Ryanair, Gerido por Malta Air",2 escalas,1534.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1662.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1524.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,21:45,09:40,790.0,19.916666666666668,Turkish Airlines,1 escala,1567.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-12,18:05,09:40,949.0,23.583333333333332,"ANA, Turkish Airlines, Gerido por ANA",2 escalas,1726.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-11,2026-08-11,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1397.0,8
