dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,08:40,06:55,635.0,30.25,"China Eastern, TAP AIR PORTUGAL",2 escalas,1373.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,15:50,656.0,26.083333333333332,Turkish Airlines,1 escala,1394.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-18,08:40,22:50,752.0,22.166666666666668,"China Eastern, KLM",2 escalas,1490.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,20:00,10:45,639.0,22.75,"China Eastern, Air Europa",2 escalas,1377.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,09:50,751.0,20.083333333333332,Turkish Airlines,1 escala,1489.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,12:00,729.0,22.25,"Turkish Airlines, TAP AIR PORTUGAL",2 escalas,1467.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,15:50,660.0,26.083333333333332,Turkish Airlines,1 escala,1398.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-18,00:05,12:35,816.0,20.5,Emirates,1 escala,1554.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,12:25,21:20,738.0,24.916666666666668,"TAP AIR PORTUGAL, China Eastern",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,20:00,10:20,658.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1396.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,08:40,06:55,635.0,30.25,"China Eastern, TAP AIR PORTUGAL",2 escalas,1394.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,15:50,656.0,26.083333333333332,Turkish Airlines,1 escala,1415.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-18,08:40,22:50,752.0,22.166666666666668,"China Eastern, KLM",2 escalas,1511.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,20:00,10:45,639.0,22.75,"China Eastern, Air Europa",2 escalas,1398.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,09:50,751.0,20.083333333333332,Turkish Airlines,1 escala,1510.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,12:00,729.0,22.25,"Turkish Airlines, TAP AIR PORTUGAL",2 escalas,1488.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,15:50,660.0,26.083333333333332,Turkish Airlines,1 escala,1419.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-18,00:05,12:35,816.0,20.5,Emirates,1 escala,1575.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,16:50,19:20,759.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,20:00,10:20,658.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1417.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,08:40,06:55,635.0,30.25,"China Eastern, TAP AIR PORTUGAL",2 escalas,1635.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,15:50,656.0,26.083333333333332,Turkish Airlines,1 escala,1656.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-18,08:40,22:50,752.0,22.166666666666668,"China Eastern, KLM",2 escalas,1752.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,20:00,10:45,639.0,22.75,"China Eastern, Air Europa",2 escalas,1639.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,09:50,751.0,20.083333333333332,Turkish Airlines,1 escala,1751.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,12:00,729.0,22.25,"Turkish Airlines, TAP AIR PORTUGAL",2 escalas,1729.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,15:50,660.0,26.083333333333332,Turkish Airlines,1 escala,1660.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-18,00:05,12:35,816.0,20.5,Emirates,1 escala,1816.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,15:55,18:30,1000.0,18.583333333333332,Air France,1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,20:00,10:20,658.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1658.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,17:55,23:55,764.0,22.0,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,08:40,06:55,635.0,30.25,"China Eastern, TAP AIR PORTUGAL",2 escalas,1399.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,17:55,23:55,764.0,22.0,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,15:50,656.0,26.083333333333332,Turkish Airlines,1 escala,1420.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,17:55,23:55,764.0,22.0,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-18,08:40,22:50,752.0,22.166666666666668,"China Eastern, KLM",2 escalas,1516.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,17:55,23:55,764.0,22.0,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,20:00,10:45,639.0,22.75,"China Eastern, Air Europa",2 escalas,1403.0,10
,2025-10-11 00:00:00,LIS,HND,2026-08-07,2026-08-08,17:55,23:55,764.0,22.0,"Qatar Airways, Gerido por Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,LIS,2026-08-18,2026-08-19,21:45,09:50,751.0,20.083333333333332,Turkish Airlines,1 escala,1515.0,10
