dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1300.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1587.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1542.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1555.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1300.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1563.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1236.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1300.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1480.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1296.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1286.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1573.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1528.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1541.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1286.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1549.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1222.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1286.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1466.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,18:25,19:10,737.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1282.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1081.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1368.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1323.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1336.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1081.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1344.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1017.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1081.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1261.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-07,14:15,13:30,532.0,40.25,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1077.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1361.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1648.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1603.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1616.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1361.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1624.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1297.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1361.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1541.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,13:40,812.0,18.333333333333332,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1357.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1111.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1398.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1353.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1366.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1111.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1374.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1047.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1111.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1291.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1107.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1114.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1401.0,9
,2025-10-11 00:00:00,MAD,NRT,2026-08-05,2026-08-06,12:20,20:30,565.0,25.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1356.0,9
