dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-30,00:05,12:35,876.0,20.5,Emirates,1 escala,1439.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-30,08:40,21:50,646.0,21.166666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1209.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-09-01,19:55,20:00,514.0,56.083333333333336,Várias companhias,3 escalas,1077.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-31,20:00,16:45,632.0,28.75,"China Eastern, TAP AIR PORTUGAL",2 escalas,1195.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-31,21:45,09:50,790.0,20.083333333333332,Turkish Airlines,1 escala,1353.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-31,20:00,14:05,653.0,26.083333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1216.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-30,09:05,22:25,1194.0,21.333333333333332,Air France,1 escala,1757.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:40,13:55,563.0,22.25,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-31,20:00,10:20,658.0,22.333333333333332,"China Eastern, easyJet",2 escalas,1221.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:45,13:55,624.0,22.166666666666668,"TAP AIR PORTUGAL, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-30,00:05,12:35,876.0,20.5,Emirates,1 escala,1500.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:45,13:55,624.0,22.166666666666668,"TAP AIR PORTUGAL, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-30,08:40,21:50,646.0,21.166666666666668,"China Eastern, TAP AIR PORTUGAL",2 escalas,1270.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:45,13:55,624.0,22.166666666666668,"TAP AIR PORTUGAL, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-09-01,19:55,20:00,514.0,56.083333333333336,Várias companhias,3 escalas,1138.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:45,13:55,624.0,22.166666666666668,"TAP AIR PORTUGAL, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-31,20:00,16:45,632.0,28.75,"China Eastern, TAP AIR PORTUGAL",2 escalas,1256.0,8
,2025-10-11 00:00:00,LIS,HND,2026-08-21,2026-08-22,07:45,13:55,624.0,22.166666666666668,"TAP AIR PORTUGAL, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,LIS,2026-08-30,2026-08-31,21:45,09:50,790.0,20.083333333333332,Turkish Airlines,1 escala,1414.0,8
