dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1112.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1249.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,22:50,14:15,798.0,22.416666666666668,Qatar Airways,1 escala,1365.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-08-31,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1258.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,12:50,484.0,27.25,"Vietnam Airlines, Iberia",2 escalas,1051.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1223.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1116.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,23:05,452.0,37.5,"Vietnam Airlines, Ryanair",2 escalas,1019.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,11:05,15:50,567.0,21.75,"China Eastern, Shanghai Airlines",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1319.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1146.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1283.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,22:50,14:15,798.0,22.416666666666668,Qatar Airways,1 escala,1399.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-08-31,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1292.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,12:50,484.0,27.25,"Vietnam Airlines, Iberia",2 escalas,1085.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1257.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1150.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,23:05,452.0,37.5,"Vietnam Airlines, Ryanair",2 escalas,1053.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-22,2026-08-23,18:25,19:20,601.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1353.0,8
