dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-26,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1514.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-25,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1660.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-25,01:30,18:00,662.0,23.5,"Asiana Airlines, Korean Air",1 escala,1631.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-26,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1518.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-26,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1625.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-26,12:45,00:10,984.0,18.416666666666668,ITA Airways,1 escala,1953.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-26,21:45,16:55,657.0,26.166666666666668,Turkish Airlines,1 escala,1626.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-25,08:40,23:10,843.0,21.5,"China Eastern, Gerido por Air France",2 escalas,1812.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,10:15,10:25,969.0,17.166666666666668,"Iberia, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-26,21:45,10:30,974.0,19.75,Turkish Airlines,1 escala,1943.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-14,2026-08-15,13:10,12:25,1131.0,16.25,Air China,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-25,2026-08-26,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1676.0,10
