dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,16:00,702.0,28.0,"China Eastern, Iberia, Gerido por Air Nostrum For Iberia",2 escalas,1408.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-22,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1382.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,12:00,692.0,24.0,"China Eastern, easyJet",2 escalas,1398.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,15:15,691.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1397.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1432.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,14:30,10:50,639.0,28.333333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1345.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,17:10,10:50,861.0,25.666666666666668,"Várias companhias aéreas, Gerido por Air Europa Express",2 escalas,1567.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,06:30,17:25,706.0,26.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1453.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,08:05,17:25,706.0,25.333333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,16:00,702.0,28.0,"China Eastern, Iberia, Gerido por Air Nostrum For Iberia",2 escalas,1408.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,08:05,17:25,706.0,25.333333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-22,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1382.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,08:05,17:25,706.0,25.333333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,12:00,692.0,24.0,"China Eastern, easyJet",2 escalas,1398.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,08:05,17:25,706.0,25.333333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,15:15,691.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1397.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-13,2026-08-14,08:05,17:25,706.0,25.333333333333332,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-22,2026-08-23,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1432.0,8
