dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-26,08:40,23:25,1004.0,21.75,"China Eastern, Gerido por KLM",2 escalas,1918.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,20:05,18:00,675.0,28.916666666666668,"Asiana Airlines, Korean Air",1 escala,1589.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1570.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,21:45,16:55,657.0,26.166666666666668,Turkish Airlines,1 escala,1571.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1666.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-26,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1605.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-26,08:40,23:25,781.0,21.75,"China Eastern, KLM",2 escalas,1695.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1459.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,11:35,10:25,914.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1463.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,07:55,14:30,656.0,23.583333333333332,"Air Europa, Air China",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-26,08:40,23:25,1004.0,21.75,"China Eastern, Gerido por KLM",2 escalas,1660.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,07:55,14:30,656.0,23.583333333333332,"Air Europa, Air China",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,20:05,18:00,675.0,28.916666666666668,"Asiana Airlines, Korean Air",1 escala,1331.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,07:55,14:30,656.0,23.583333333333332,"Air Europa, Air China",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1312.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,07:55,14:30,656.0,23.583333333333332,"Air Europa, Air China",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,21:45,16:55,657.0,26.166666666666668,Turkish Airlines,1 escala,1313.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-15,2026-08-16,07:55,14:30,656.0,23.583333333333332,"Air Europa, Air China",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-26,2026-08-27,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1408.0,10
