dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1362.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1524.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1397.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1751.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1497.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1549.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1529.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,22:25,777.0,21.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1670.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1543.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1705.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1578.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1932.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1678.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1730.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1710.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,16:40,19:20,958.0,18.666666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1851.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1837.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1999.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1872.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,2226.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1972.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,2024.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,2004.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,12:55,17:20,1252.0,20.416666666666668,"TAP AIR PORTUGAL, Japan Airlines",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,2145.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1741.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1903.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1776.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,2130.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1876.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1928.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1908.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,18:00,22:50,1156.0,20.833333333333332,"TAP AIR PORTUGAL, Korean Air",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,2049.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1521.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1683.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1556.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1910.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1656.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1708.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1688.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,08:40,13:55,936.0,21.25,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1829.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1362.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1524.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1397.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1751.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1497.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1549.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1529.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,10:40,22:25,777.0,27.75,"Turkish Airlines, Japan Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1670.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1502.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1664.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1537.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1891.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1637.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1689.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1669.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,09:20,10:25,917.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1810.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1404.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1566.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1439.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1793.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1539.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1591.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1571.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-03,03:05,13:55,819.0,26.833333333333332,"SWISS, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1712.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-15,15:05,07:35,585.0,48.5,Várias companhias aéreas,3 escalas,1135.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:05,11:10,747.0,26.083333333333332,Singapore Airlines,2 escalas,1297.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-13,08:40,22:15,620.0,21.583333333333332,"China Eastern, KLM",2 escalas,1170.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1524.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,20:00,10:50,720.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1270.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,17:00,09:40,772.0,24.666666666666668,"ANA, Turkish Airlines",2 escalas,1322.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,21:45,15:40,752.0,25.916666666666668,Turkish Airlines,1 escala,1302.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-02,2026-08-04,17:35,21:35,550.0,44.0,"Air Serbia, Cathay Pacifc",3 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-13,2026-08-14,22:50,15:55,893.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1443.0,9
