dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,16:35,14:05,564.0,29.5,"Vietnam Airlines, Ryanair",2 escalas,1264.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,10:50,642.0,22.833333333333332,"China Eastern, Air Europa",2 escalas,1342.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,660.0,25.916666666666668,Turkish Airlines,1 escala,1360.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-27,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1376.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,12:40,791.0,22.916666666666668,"Turkish Airlines, Ryanair",2 escalas,1491.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,09:40,867.0,19.916666666666668,Turkish Airlines,1 escala,1567.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,18:05,09:40,1010.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1710.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,15:15,651.0,27.25,"China Eastern, Air Europa",2 escalas,1351.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1357.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,16:35,14:05,564.0,29.5,"Vietnam Airlines, Ryanair",2 escalas,1456.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,10:50,642.0,22.833333333333332,"China Eastern, Air Europa",2 escalas,1534.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,660.0,25.916666666666668,Turkish Airlines,1 escala,1552.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-27,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1568.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,12:40,791.0,22.916666666666668,"Turkish Airlines, Ryanair",2 escalas,1683.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,09:40,867.0,19.916666666666668,Turkish Airlines,1 escala,1759.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,18:05,09:40,1010.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1902.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,20:00,15:15,651.0,27.25,"China Eastern, Air Europa",2 escalas,1543.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,21:45,15:40,657.0,25.916666666666668,Turkish Airlines,1 escala,1549.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,14:15,19:20,719.0,21.083333333333332,"Ryanair, Turkish Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-27,2026-08-28,16:35,14:05,564.0,29.5,"Vietnam Airlines, Ryanair",2 escalas,1283.0,8
