dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,10:25,22:40,656.0,19.25,Turkish Airlines,1 escala,1308.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-27,19:25,16:50,507.0,52.416666666666664,Várias companhias aéreas,3 escalas,1159.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:25,07:35,697.0,21.166666666666668,Qatar Airways,1 escala,1349.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,11:35,20:25,1296.0,15.833333333333334,"Japan Airlines, Gerido por Iberia",direto,1948.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1201.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1201.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,16:55,08:40,545.0,22.75,China Eastern,1 escala,1197.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,18:30,08:50,635.0,21.333333333333332,Cathay Pacifc,1 escala,1287.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:15,08:50,573.0,22.583333333333332,Cathay Pacifc,1 escala,1225.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,11:05,12:00,652.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:40,08:00,709.0,21.333333333333332,Etihad Airways,1 escala,1361.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,10:25,22:40,656.0,19.25,Turkish Airlines,1 escala,1480.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-27,19:25,16:50,507.0,52.416666666666664,Várias companhias aéreas,3 escalas,1331.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:25,07:35,697.0,21.166666666666668,Qatar Airways,1 escala,1521.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,11:35,20:25,1296.0,15.833333333333334,"Japan Airlines, Gerido por Iberia",direto,2120.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1373.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1373.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,16:55,08:40,545.0,22.75,China Eastern,1 escala,1369.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,18:30,08:50,635.0,21.333333333333332,Cathay Pacifc,1 escala,1459.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:15,08:50,573.0,22.583333333333332,Cathay Pacifc,1 escala,1397.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,18:25,19:10,824.0,17.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:40,08:00,709.0,21.333333333333332,Etihad Airways,1 escala,1533.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,10:25,22:40,656.0,19.25,Turkish Airlines,1 escala,1185.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-27,19:25,16:50,507.0,52.416666666666664,Várias companhias aéreas,3 escalas,1036.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:25,07:35,697.0,21.166666666666668,Qatar Airways,1 escala,1226.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,11:35,20:25,1296.0,15.833333333333334,"Japan Airlines, Gerido por Iberia",direto,1825.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1078.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1078.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,16:55,08:40,545.0,22.75,China Eastern,1 escala,1074.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,18:30,08:50,635.0,21.333333333333332,Cathay Pacifc,1 escala,1164.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:15,08:50,573.0,22.583333333333332,Cathay Pacifc,1 escala,1102.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-18,14:15,12:50,529.0,39.583333333333336,Várias companhias aéreas,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:40,08:00,709.0,21.333333333333332,Etihad Airways,1 escala,1238.0,7
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,10:25,22:40,656.0,19.25,Turkish Airlines,1 escala,1218.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-27,19:25,16:50,507.0,52.416666666666664,Várias companhias aéreas,3 escalas,1069.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,17:25,07:35,697.0,21.166666666666668,Qatar Airways,1 escala,1259.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-25,11:35,20:25,1296.0,15.833333333333334,"Japan Airlines, Gerido por Iberia",direto,1858.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1111.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-16,2026-08-17,12:20,14:30,562.0,19.166666666666668,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-25,2026-08-26,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1111.0,8
