dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1631.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,16:35,13:20,557.0,28.75,Várias companhias aéreas,3 escalas,1214.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-30,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1333.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,20:00,15:15,649.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1306.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,14:30,10:50,652.0,28.333333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1309.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,22:50,15:55,803.0,25.083333333333332,"Qatar Airways, Gerido por Japan Airlines, Air Nostrum",2 escalas,1460.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-09-01,19:55,12:30,502.0,48.583333333333336,Várias companhias aéreas,3 escalas,1159.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,20:00,10:50,652.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1309.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,08:20,13:55,657.0,21.583333333333332,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,08:40,00:40,849.0,24.0,"China Eastern, TAP AIR PORTUGAL",3 escalas,1506.0,8
,2025-10-11 00:00:00,OPO,HND,2026-08-21,2026-08-22,07:20,10:25,868.0,19.083333333333332,"Ryanair, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-30,2026-08-31,21:45,09:40,974.0,19.916666666666668,Turkish Airlines,1 escala,1842.0,8
