dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-25,19:25,23:15,467.0,59.833333333333336,Várias companhias,3 escalas,1290.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-23,10:25,23:30,696.0,21.083333333333332,Turkish Airlines,1 escala,1519.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-23,10:25,23:30,701.0,21.083333333333332,Turkish Airlines,1 escala,1524.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:25,10:50,712.0,25.416666666666668,"Qatar Airways, Air Europa",2 escalas,1535.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:55,13:20,613.0,27.416666666666668,Várias companhias,3 escalas,1436.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:15,13:20,582.0,28.083333333333332,"Cathay Pacifc, Ryanair",2 escalas,1405.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,16:55,14:30,644.0,29.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1467.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-23,12:35,22:15,1180.0,17.666666666666668,KLM,1 escala,2003.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:20,13:40,823.0,21.333333333333332,"Iberia, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:40,10:50,887.0,25.166666666666668,Etihad Airways,2 escalas,1710.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-14,2026-08-15,08:00,13:40,704.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-25,19:25,23:15,467.0,59.833333333333336,Várias companhias,3 escalas,1171.0,8
