dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,12:45,603.0,26.25,"Cathay Pacifc, easyJet",2 escalas,1163.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-08-31,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1684.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,13:00,585.0,26.5,"Cathay Pacifc, Transavia France",2 escalas,1145.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1136.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,09:30,12:30,447.0,35.0,"Vietnam Airlines, Ryanair",2 escalas,1007.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:00,894.0,24.583333333333332,"Qatar Airways, TAP AIR PORTUGAL",2 escalas,1454.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1447.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:55,12:30,607.0,26.583333333333332,Várias companhias aéreas,3 escalas,1167.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1428.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,14:30,560.0,22.916666666666668,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:50,802.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1362.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,12:45,603.0,26.25,"Cathay Pacifc, easyJet",2 escalas,1136.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-08-31,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1657.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,13:00,585.0,26.5,"Cathay Pacifc, Transavia France",2 escalas,1118.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1109.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,09:30,12:30,447.0,35.0,"Vietnam Airlines, Ryanair",2 escalas,980.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:00,894.0,24.583333333333332,"Qatar Airways, TAP AIR PORTUGAL",2 escalas,1427.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1420.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:55,12:30,607.0,26.583333333333332,Várias companhias aéreas,3 escalas,1140.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1401.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-23,00:35,20:00,533.0,59.416666666666664,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:50,802.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1335.0,8
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,12:45,603.0,26.25,"Cathay Pacifc, easyJet",2 escalas,1197.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-08-31,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1718.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,13:00,585.0,26.5,"Cathay Pacifc, Transavia France",2 escalas,1179.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1170.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,09:30,12:30,447.0,35.0,"Vietnam Airlines, Ryanair",2 escalas,1041.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:00,894.0,24.583333333333332,"Qatar Airways, TAP AIR PORTUGAL",2 escalas,1488.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1481.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:55,12:30,607.0,26.583333333333332,Várias companhias aéreas,3 escalas,1201.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1462.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,06:35,13:40,594.0,23.083333333333332,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:50,802.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1396.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,12:45,603.0,26.25,"Cathay Pacifc, easyJet",2 escalas,1163.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-08-31,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,1684.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,13:00,585.0,26.5,"Cathay Pacifc, Transavia France",2 escalas,1145.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1136.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,09:30,12:30,447.0,35.0,"Vietnam Airlines, Ryanair",2 escalas,1007.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:00,894.0,24.583333333333332,"Qatar Airways, TAP AIR PORTUGAL",2 escalas,1454.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:40,10:50,887.0,25.166666666666668,"Etihad Airways, Gerido por Air Europa",2 escalas,1447.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:55,12:30,607.0,26.583333333333332,Várias companhias aéreas,3 escalas,1167.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,21:25,09:40,868.0,20.25,Turkish Airlines,1 escala,1428.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,07:35,13:40,560.0,22.083333333333332,"Air Europa, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:25,10:50,802.0,25.416666666666668,"Qatar Airways, Air Europa, Gerido por Air Europa Express",2 escalas,1362.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,16:40,19:10,957.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,12:45,603.0,26.25,"Cathay Pacifc, easyJet",2 escalas,1560.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,16:40,19:10,957.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-08-31,12:35,22:15,1124.0,17.666666666666668,KLM,1 escala,2081.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,16:40,19:10,957.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,18:30,13:00,585.0,26.5,"Cathay Pacifc, Transavia France",2 escalas,1542.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,16:40,19:10,957.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,17:15,12:30,576.0,27.25,"Cathay Pacifc, Ryanair",2 escalas,1533.0,9
,2025-10-11 00:00:00,OPO,NRT,2026-08-21,2026-08-22,16:40,19:10,957.0,18.5,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-31,2026-09-01,09:30,12:30,447.0,35.0,"Vietnam Airlines, Ryanair",2 escalas,1404.0,9
