dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1599.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-14,08:40,23:25,752.0,21.75,"China Eastern, KLM",2 escalas,1669.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,13:30,08:40,682.0,26.166666666666668,"Shanghai Airlines, China Eastern",1 escala,1599.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1462.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,21:45,10:30,1011.0,19.75,Turkish Airlines,1 escala,1928.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-14,00:05,13:30,795.0,20.416666666666668,Emirates,1 escala,1712.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,16:35,12:15,614.0,26.666666666666668,"Vietnam Airlines, Iberia",2 escalas,1531.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1466.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,06:00,05:55,917.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,12:45,00:10,1184.0,18.416666666666668,ITA Airways,1 escala,2101.0,8
,2025-10-11 00:00:00,MAD,HND,2026-08-05,2026-08-06,12:00,19:20,667.0,24.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-14,2026-08-15,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1349.0,8
