dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-25,19:25,23:15,467.0,59.833333333333336,Várias companhias,3 escalas,1520.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-23,10:25,23:30,696.0,21.083333333333332,Turkish Airlines,1 escala,1749.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-23,10:25,23:30,701.0,21.083333333333332,Turkish Airlines,1 escala,1754.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:25,10:50,712.0,25.416666666666668,"Qatar Airways, Air Europa",2 escalas,1765.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:55,13:20,613.0,27.416666666666668,Várias companhias,3 escalas,1666.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:15,13:20,582.0,28.083333333333332,"Cathay Pacifc, Ryanair",2 escalas,1635.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,16:55,14:30,644.0,29.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1697.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-23,12:35,22:15,1180.0,17.666666666666668,KLM,1 escala,2233.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,13:20,18:40,1053.0,21.333333333333332,"Ryanair, LOT",1 escala,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-24,17:40,10:50,887.0,25.166666666666668,Etihad Airways,2 escalas,1940.0,10
,2025-10-11 00:00:00,OPO,NRT,2026-08-12,2026-08-13,08:00,13:40,690.0,21.666666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,NRT,OPO,2026-08-23,2026-08-25,19:25,23:15,467.0,59.833333333333336,Várias companhias,3 escalas,1157.0,10
