dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-29,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1376.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-30,21:45,09:40,1011.0,19.916666666666668,Turkish Airlines,1 escala,1711.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-30,08:40,00:40,792.0,24.0,"China Eastern, TAP AIR PORTUGAL, Gerido por Portugalia",3 escalas,1492.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-30,20:00,15:15,690.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1390.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-30,20:00,10:50,642.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1342.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-29,00:05,16:40,995.0,24.583333333333332,"Emirates, Gerido por TAP AIR PORTUGAL",2 escalas,1695.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-30,02:15,14:10,578.0,43.916666666666664,Várias companhias aéreas,3 escalas,1278.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,12:20,23:55,700.0,27.583333333333332,Qatar Airways,2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-30,20:00,15:00,661.0,27.0,"China Eastern, TAP AIR PORTUGAL",3 escalas,1361.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-29,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1568.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-18,2026-08-19,09:20,10:25,892.0,17.083333333333332,"Wizz Air, ITA Airways",1 escala,,2025-10-11 00:00:00,HND,OPO,2026-08-29,2026-08-30,21:45,09:40,1011.0,19.916666666666668,Turkish Airlines,1 escala,1903.0,10
