dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,12:35,22:50,1109.0,18.25,KLM,1 escala,1801.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,10:25,23:35,661.0,21.166666666666668,Turkish Airlines,1 escala,1353.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1288.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:00,20:15,656.0,19.25,"Asiana Airlines, Korean Air",1 escala,1348.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-29,18:30,13:20,634.0,26.833333333333332,"Cathay Pacifc, Vueling",3 escalas,1326.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,10:25,23:35,658.0,21.166666666666668,Turkish Airlines,1 escala,1350.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-30,11:10,12:40,461.0,57.5,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1153.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,692.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:20,20:15,668.0,18.916666666666668,Korean Air,1 escala,1360.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,12:35,22:50,1109.0,18.25,KLM,1 escala,1673.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,10:25,23:35,661.0,21.166666666666668,Turkish Airlines,1 escala,1225.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1160.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:00,20:15,656.0,19.25,"Asiana Airlines, Korean Air",1 escala,1220.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-29,18:30,13:20,634.0,26.833333333333332,"Cathay Pacifc, Vueling",3 escalas,1198.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,10:25,23:35,658.0,21.166666666666668,Turkish Airlines,1 escala,1222.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-30,11:10,12:40,461.0,57.5,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1025.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,07:05,14:30,564.0,23.416666666666668,"easyJet, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:20,20:15,668.0,18.916666666666668,Korean Air,1 escala,1232.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,711.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,12:35,22:50,1109.0,18.25,KLM,1 escala,1820.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,711.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,10:25,23:35,661.0,21.166666666666668,Turkish Airlines,1 escala,1372.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,711.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1307.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,711.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-28,09:00,20:15,656.0,19.25,"Asiana Airlines, Korean Air",1 escala,1367.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-18,2026-08-19,09:10,12:30,711.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-28,2026-08-29,18:30,13:20,634.0,26.833333333333332,"Cathay Pacifc, Vueling",3 escalas,1345.0,9
