dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,08:35,14:30,747.0,21.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,15:15,669.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1416.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,08:35,14:30,747.0,21.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,21:45,09:40,1011.0,19.916666666666668,Turkish Airlines,1 escala,1758.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,08:35,14:30,747.0,21.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1642.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,08:35,14:30,747.0,21.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1473.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,08:35,14:30,747.0,21.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,16:35,12:35,569.0,28.0,"Vietnam Airlines, Ryanair",2 escalas,1316.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,08:35,14:30,747.0,21.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-21,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1423.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,08:35,14:30,747.0,21.916666666666668,"easyJet, Air China",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,12:20,661.0,24.333333333333332,"China Eastern, Ryanair",2 escalas,1408.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-12,00:35,01:00,561.0,40.416666666666664,"Aegean Airlines, Scoot",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,15:15,669.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1230.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-12,00:35,01:00,561.0,40.416666666666664,"Aegean Airlines, Scoot",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,21:45,09:40,1011.0,19.916666666666668,Turkish Airlines,1 escala,1572.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-12,00:35,01:00,561.0,40.416666666666664,"Aegean Airlines, Scoot",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1456.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-12,00:35,01:00,561.0,40.416666666666664,"Aegean Airlines, Scoot",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1287.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-12,00:35,01:00,561.0,40.416666666666664,"Aegean Airlines, Scoot",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,16:35,12:35,569.0,28.0,"Vietnam Airlines, Ryanair",2 escalas,1130.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-12,00:35,01:00,561.0,40.416666666666664,"Aegean Airlines, Scoot",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-21,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1237.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-12,00:35,01:00,561.0,40.416666666666664,"Aegean Airlines, Scoot",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,12:20,661.0,24.333333333333332,"China Eastern, Ryanair",2 escalas,1222.0,9
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,13:35,19:20,725.0,21.75,"Ryanair, Turkish Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,15:15,669.0,27.25,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1394.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,13:35,19:20,725.0,21.75,"Ryanair, Turkish Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,21:45,09:40,1011.0,19.916666666666668,Turkish Airlines,1 escala,1736.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,13:35,19:20,725.0,21.75,"Ryanair, Turkish Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,18:05,09:40,895.0,23.583333333333332,"ANA, Turkish Airlines",2 escalas,1620.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,13:35,19:20,725.0,21.75,"Ryanair, Turkish Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,20:00,10:50,726.0,22.833333333333332,"China Eastern, Air Europa, Gerido por Air Europa Express",2 escalas,1451.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,13:35,19:20,725.0,21.75,"Ryanair, Turkish Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-22,16:35,12:35,569.0,28.0,"Vietnam Airlines, Ryanair",2 escalas,1294.0,10
,2025-10-11 00:00:00,OPO,HND,2026-08-10,2026-08-11,13:35,19:20,725.0,21.75,"Ryanair, Turkish Airlines",2 escalas,,2025-10-11 00:00:00,HND,OPO,2026-08-21,2026-08-21,08:40,22:15,676.0,21.583333333333332,"China Eastern, KLM",2 escalas,1401.0,10
