dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,12:35,22:50,1165.0,18.25,KLM,1 escala,2050.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,10:25,23:35,792.0,21.166666666666668,Turkish Airlines,1 escala,1677.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-17,18:30,13:20,631.0,26.833333333333332,"Cathay Pacifc, easyJet",2 escalas,1516.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,09:20,20:15,708.0,18.916666666666668,Korean Air,1 escala,1593.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-18,20:30,20:00,468.0,55.5,"Várias companhias aéreas, Gerido por Malta Air",3 escalas,1353.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-17,17:15,12:50,625.0,27.583333333333332,"Cathay Pacifc, easyJet",2 escalas,1510.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,09:00,20:15,689.0,19.25,"Asiana Airlines, Korean Air",1 escala,1574.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,09:20,20:15,701.0,18.916666666666668,Korean Air,1 escala,1586.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-17,14:25,12:50,591.0,30.416666666666668,"EVA Air, easyJet",2 escalas,1476.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1481.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,07:30,14:30,654.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,12:35,22:50,1165.0,18.25,KLM,1 escala,1819.0,10
,2025-10-11 00:00:00,LIS,NRT,2026-08-05,2026-08-06,07:30,14:30,654.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-16,2026-08-16,10:25,23:35,792.0,21.166666666666668,Turkish Airlines,1 escala,1446.0,10
