dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1281.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1568.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1523.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1536.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1281.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1544.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1217.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1281.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1461.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,732.0,16.75,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1277.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1355.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1642.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1597.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1610.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1355.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1618.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1291.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1355.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1535.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,09:10,08:55,806.0,16.75,"Air Europa, Turkish Airlines",1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1351.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1300.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1587.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1542.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1555.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1300.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1563.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1236.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1300.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1480.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:00,751.0,17.916666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1296.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1216.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1503.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1458.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1471.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1216.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1479.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1152.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1216.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1396.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,07:30,08:55,667.0,18.416666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1212.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1228.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1515.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1470.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1483.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1228.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1491.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1164.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1228.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1408.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:20,16:05,679.0,20.75,Cathay Pacifc,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1224.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1310.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1597.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1552.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1565.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1310.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1573.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1246.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1310.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1490.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,11:05,12:50,761.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1306.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1104.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1391.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1346.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1359.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1104.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1367.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,11:10,12:45,485.0,32.583333333333336,"Philippines AirAsia, Kuwait Airways",2 escalas,1040.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1104.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,18:30,08:50,729.0,21.333333333333332,Cathay Pacifc,1 escala,1284.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-07,15:40,10:10,555.0,59.5,Várias companhias,3 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,16:55,08:40,545.0,22.75,China Eastern,1 escala,1100.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:00,20:30,629.0,25.5,"British Airways, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1178.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:00,20:30,629.0,25.5,"British Airways, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:40,08:00,836.0,21.333333333333332,Etihad Airways,1 escala,1465.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:00,20:30,629.0,25.5,"British Airways, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-15,10:25,22:40,791.0,19.25,Turkish Airlines,1 escala,1420.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:00,20:30,629.0,25.5,"British Airways, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,08:15,804.0,21.833333333333332,"Qatar Airways, Iberia",1 escala,1433.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:00,20:30,629.0,25.5,"British Airways, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,10:55,08:40,549.0,28.75,China Eastern,1 escala,1178.0,10
,2025-10-11 00:00:00,MAD,NRT,2026-08-04,2026-08-05,12:00,20:30,629.0,25.5,"British Airways, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,MAD,2026-08-15,2026-08-16,17:25,07:35,812.0,21.166666666666668,Qatar Airways,1 escala,1441.0,10
