dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,10:55,08:40,549.0,28.75,China Eastern,1 escala,1208.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,17:25,07:35,697.0,21.166666666666668,Qatar Airways,1 escala,1356.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,17:40,08:00,709.0,21.333333333333332,Etihad Airways,1 escala,1368.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,13:50,08:40,549.0,25.833333333333332,China Eastern,1 escala,1208.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-26,10:25,22:40,656.0,19.25,Turkish Airlines,1 escala,1315.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,17:25,08:15,635.0,21.833333333333332,"Qatar Airways, Gerido por Iberia",1 escala,1294.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-28,11:10,08:45,452.0,52.583333333333336,Várias companhias aéreas,3 escalas,1111.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,16:55,08:40,545.0,22.75,China Eastern,1 escala,1204.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,13:00,08:40,549.0,26.666666666666668,China Eastern,1 escala,1208.0,8
,2025-10-11 00:00:00,MAD,NRT,2026-08-17,2026-08-18,11:05,12:50,659.0,18.75,China Eastern,1 escala,,2025-10-11 00:00:00,NRT,MAD,2026-08-26,2026-08-27,17:25,08:15,626.0,21.833333333333332,"Qatar Airways, Gerido por Iberia",1 escala,1285.0,8
