dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,12:35,22:50,1200.0,18.25,KLM,1 escala,1787.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-31,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1084.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,16:55,11:30,653.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1240.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,21:25,09:50,1124.0,20.416666666666668,Turkish Airlines,1 escala,1711.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1183.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,10:25,23:35,696.0,21.166666666666668,Turkish Airlines,1 escala,1283.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,17:15,13:55,600.0,28.666666666666668,"Cathay Pacifc, Ryanair",2 escalas,1187.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,18:25,587.0,25.25,"Etihad Airways, Gerido por Asiana Airlines",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,10:25,23:35,701.0,21.166666666666668,Turkish Airlines,1 escala,1288.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,12:35,22:50,1200.0,18.25,KLM,1 escala,1799.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-31,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1096.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,16:55,11:30,653.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1252.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,21:25,09:50,1124.0,20.416666666666668,Turkish Airlines,1 escala,1723.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1195.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,10:25,23:35,696.0,21.166666666666668,Turkish Airlines,1 escala,1295.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,17:15,13:55,600.0,28.666666666666668,"Cathay Pacifc, Ryanair",2 escalas,1199.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,11:05,20:30,599.0,25.416666666666668,"Cathay Pacifc, Gerido por British Airways",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,10:25,23:35,701.0,21.166666666666668,Turkish Airlines,1 escala,1300.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,12:35,22:50,1200.0,18.25,KLM,1 escala,1840.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-31,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1137.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,16:55,11:30,653.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1293.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,21:25,09:50,1124.0,20.416666666666668,Turkish Airlines,1 escala,1764.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1236.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,10:25,23:35,696.0,21.166666666666668,Turkish Airlines,1 escala,1336.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,17:15,13:55,600.0,28.666666666666668,"Cathay Pacifc, Ryanair",2 escalas,1240.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,09:10,12:30,640.0,19.333333333333332,Etihad Airways,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,10:25,23:35,701.0,21.166666666666668,Turkish Airlines,1 escala,1341.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,14:15,17:35,889.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-29,12:35,22:50,1200.0,18.25,KLM,1 escala,2089.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,14:15,17:35,889.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-31,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1386.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,14:15,17:35,889.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,16:55,11:30,653.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1542.0,8
,2025-10-11 00:00:00,LIS,NRT,2026-08-20,2026-08-21,14:15,17:35,889.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-29,2026-08-30,21:25,09:50,1124.0,20.416666666666668,Turkish Airlines,1 escala,2013.0,8
