dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,12:35,22:50,1273.0,18.25,KLM,1 escala,2239.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,21:25,09:50,869.0,20.416666666666668,Turkish Airlines,1 escala,1835.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,17:40,13:20,697.0,27.666666666666668,"Etihad Airways, Vueling",2 escalas,1663.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1562.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-24,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1463.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,16:55,11:30,668.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1634.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,10:25,23:35,701.0,21.166666666666668,Turkish Airlines,1 escala,1667.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,14:15,17:35,966.0,19.333333333333332,Emirates,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,10:25,23:35,696.0,21.166666666666668,Turkish Airlines,1 escala,1662.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,12:35,22:50,1273.0,18.25,KLM,1 escala,1935.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,21:25,09:50,869.0,20.416666666666668,Turkish Airlines,1 escala,1531.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,17:40,13:20,697.0,27.666666666666668,"Etihad Airways, Vueling",2 escalas,1359.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1258.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-24,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1159.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,16:55,11:30,668.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1330.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,10:25,23:35,701.0,21.166666666666668,Turkish Airlines,1 escala,1363.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,07:30,14:30,662.0,23.0,"Ryanair, Cathay Pacifc",2 escalas,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,10:25,23:35,696.0,21.166666666666668,Turkish Airlines,1 escala,1358.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,12:35,22:50,1273.0,18.25,KLM,1 escala,2032.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,21:25,09:50,869.0,20.416666666666668,Turkish Airlines,1 escala,1628.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,17:40,13:20,697.0,27.666666666666668,"Etihad Airways, Vueling",2 escalas,1456.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1355.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-24,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1256.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,16:55,11:30,668.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1427.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,10:25,23:35,701.0,21.166666666666668,Turkish Airlines,1 escala,1460.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,06:05,08:55,759.0,18.833333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,10:25,23:35,696.0,21.166666666666668,Turkish Airlines,1 escala,1455.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,12:35,22:50,1273.0,18.25,KLM,1 escala,2158.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,21:25,09:50,869.0,20.416666666666668,Turkish Airlines,1 escala,1754.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,17:40,13:20,697.0,27.666666666666668,"Etihad Airways, Vueling",2 escalas,1582.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,09:00,22:40,596.0,21.666666666666668,"Asiana Airlines, TAP AIR PORTUGAL",2 escalas,1481.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-24,19:25,23:25,497.0,60.0,Várias companhias aéreas,3 escalas,1382.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-23,16:55,11:30,668.0,26.583333333333332,"China Eastern, TAP AIR PORTUGAL",2 escalas,1553.0,9
,2025-10-11 00:00:00,LIS,NRT,2026-08-12,2026-08-13,16:50,19:10,885.0,18.333333333333332,Turkish Airlines,1 escala,,2025-10-11 00:00:00,NRT,LIS,2026-08-22,2026-08-22,10:25,23:35,701.0,21.166666666666668,Turkish Airlines,1 escala,1586.0,9
